"Date","Price","Open","High","Low","Vol.","Change %"
"03/30/2020","1,158.32","1,134.14","1,158.64","1,119.95","","2.33%"
"03/27/2020","1,131.99","1,163.92","1,163.92","1,125.68","","-4.09%"
"03/26/2020","1,180.32","1,116.30","1,180.32","1,116.30","","6.30%"
"03/25/2020","1,110.37","1,100.14","1,146.81","1,075.85","","1.26%"
"03/24/2020","1,096.56","1,041.07","1,096.54","1,041.07","","9.39%"
"03/23/2020","1,002.42","1,014.08","1,017.89","966.42","","-1.13%"
"03/20/2020","1,013.89","1,064.72","1,087.72","1,009.53","","-4.24%"
"03/19/2020","1,058.75","988.71","1,069.15","968.86","","6.82%"
"03/18/2020","991.16","1,057.65","1,062.88","966.22","","-10.42%"
"03/17/2020","1,106.51","1,043.87","1,106.68","1,011.95","","6.66%"
"03/16/2020","1,037.42","1,174.97","1,174.97","1,035.19","","-14.22%"
"03/13/2020","1,209.46","1,153.76","1,209.45","1,109.39","","7.71%"
"03/12/2020","1,122.93","1,253.87","1,253.87","1,121.72","","-11.18%"
"03/11/2020","1,264.30","1,349.24","1,349.24","1,249.28","","-6.41%"
"03/10/2020","1,350.90","1,329.88","1,351.48","1,288.93","","2.85%"
"03/09/2020","1,313.44","1,396.24","1,396.24","1,310.76","","-9.37%"
"03/06/2020","1,449.22","1,476.63","1,476.63","1,417.27","","-2.00%"
"03/05/2020","1,478.82","1,522.85","1,522.85","1,462.92","","-3.42%"
"03/04/2020","1,531.20","1,500.15","1,531.20","1,494.58","","3.04%"
"03/03/2020","1,486.08","1,518.52","1,539.74","1,472.74","","-2.13%"
"03/02/2020","1,518.49","1,476.59","1,518.51","1,463.06","","2.85%"
"02/28/2020","1,476.43","1,496.83","1,496.83","1,448.21","","-1.43%"
"02/27/2020","1,497.87","1,545.25","1,553.98","1,495.89","","-3.54%"
"02/26/2020","1,552.76","1,572.27","1,588.32","1,551.39","","-1.22%"
"02/25/2020","1,571.90","1,630.87","1,633.11","1,568.97","","-3.45%"
"02/24/2020","1,628.10","1,676.65","1,676.65","1,620.14","","-3.01%"
"02/21/2020","1,678.61","1,694.73","1,694.73","1,673.20","","-1.03%"
"02/20/2020","1,696.07","1,689.42","1,698.91","1,677.62","","0.21%"
"02/19/2020","1,692.57","1,685.33","1,698.16","1,685.33","","0.54%"
"02/18/2020","1,683.52","1,686.03","1,687.38","1,674.60","","-0.24%"
"02/17/2020","1,687.58","1,687.58","1,687.58","1,687.58","","0.00%"
"02/14/2020","1,687.58","1,694.87","1,695.17","1,683.47","","-0.36%"
"02/13/2020","1,693.74","1,684.58","1,696.54","1,680.38","","0.26%"
"02/12/2020","1,689.38","1,684.39","1,690.06","1,683.02","","0.71%"
"02/11/2020","1,677.51","1,674.50","1,686.01","1,674.00","","0.59%"
"02/10/2020","1,667.67","1,654.92","1,667.70","1,653.67","","0.66%"
"02/07/2020","1,656.78","1,673.53","1,673.53","1,654.31","","-1.23%"
"02/06/2020","1,677.46","1,685.44","1,689.17","1,677.29","","-0.27%"
"02/05/2020","1,681.92","1,667.95","1,682.96","1,667.38","","1.52%"
"02/04/2020","1,656.77","1,644.42","1,661.00","1,644.42","","1.50%"
"02/03/2020","1,632.21","1,618.80","1,636.88","1,618.80","","1.12%"
"01/31/2020","1,614.06","1,643.69","1,643.69","1,610.64","","-2.07%"
"01/30/2020","1,648.22","1,641.47","1,648.43","1,630.94","","-0.06%"
"01/29/2020","1,649.22","1,661.08","1,663.77","1,649.00","","-0.55%"
"01/28/2020","1,658.31","1,651.13","1,661.19","1,651.13","","0.86%"
"01/27/2020","1,644.14","1,660.82","1,660.82","1,632.26","","-1.09%"
"01/24/2020","1,662.23","1,687.81","1,689.15","1,653.19","","-1.35%"
"01/23/2020","1,685.01","1,680.54","1,687.85","1,666.47","","0.03%"
"01/22/2020","1,684.46","1,691.07","1,694.37","1,682.94","","-0.09%"
"01/21/2020","1,685.90","1,695.45","1,695.45","1,684.26","","-0.81%"
"01/20/2020","1,699.64","1,699.64","1,699.64","1,699.64","","0.00%"
"01/17/2020","1,699.64","1,712.93","1,715.08","1,697.69","","-0.33%"
"01/16/2020","1,705.22","1,691.82","1,706.17","1,691.82","","1.36%"
"01/15/2020","1,682.40","1,673.69","1,688.12","1,673.40","","0.40%"
"01/14/2020","1,675.74","1,668.39","1,684.34","1,662.86","","0.37%"
"01/13/2020","1,669.61","1,658.98","1,669.61","1,652.32","","0.72%"
"01/10/2020","1,657.64","1,665.47","1,666.75","1,654.01","","-0.44%"
"01/09/2020","1,664.99","1,669.86","1,671.82","1,663.78","","0.08%"
"01/08/2020","1,663.59","1,658.47","1,669.29","1,658.23","","0.32%"
"01/07/2020","1,658.31","1,659.73","1,662.10","1,653.33","","-0.30%"
"01/06/2020","1,663.26","1,650.66","1,664.85","1,645.51","","0.14%"
"01/03/2020","1,660.87","1,655.02","1,664.04","1,648.54","","-0.35%"
"01/02/2020","1,666.77","1,675.90","1,678.14","1,653.52","","-0.10%"
"12/31/2019","1,668.47","1,660.05","1,673.34","1,659.83","","0.26%"
"12/30/2019","1,664.15","1,669.88","1,670.22","1,658.05","","-0.29%"
"12/27/2019","1,669.03","1,681.25","1,681.68","1,666.43","","-0.51%"
"12/26/2019","1,677.67","1,680.22","1,680.36","1,675.10","","-0.02%"
"12/24/2019","1,678.01","1,676.23","1,678.09","1,673.74","","0.23%"
"12/23/2019","1,674.14","1,673.98","1,675.31","1,666.19","","0.13%"
"12/20/2019","1,671.90","1,670.60","1,674.43","1,668.86","","0.29%"
"12/19/2019","1,667.09","1,662.52","1,667.23","1,660.62","","0.32%"
"12/18/2019","1,661.73","1,660.49","1,663.39","1,654.73","","0.25%"
"12/17/2019","1,657.56","1,650.59","1,657.70","1,649.63","","0.46%"
"12/16/2019","1,649.94","1,647.20","1,658.62","1,647.20","","0.73%"
"12/13/2019","1,637.98","1,643.83","1,650.19","1,632.65","","-0.42%"
"12/12/2019","1,644.81","1,631.80","1,654.07","1,629.86","","0.79%"
"12/11/2019","1,631.93","1,633.43","1,634.43","1,626.74","","0.01%"
"12/10/2019","1,631.71","1,629.10","1,633.74","1,626.37","","0.13%"
"12/09/2019","1,629.62","1,631.47","1,636.44","1,629.62","","-0.26%"
"12/06/2019","1,633.84","1,620.92","1,637.90","1,620.92","","1.18%"
"12/05/2019","1,614.83","1,617.17","1,620.84","1,611.80","","0.06%"
"12/04/2019","1,613.90","1,607.68","1,618.38","1,607.68","","0.70%"
"12/03/2019","1,602.63","1,602.76","1,603.08","1,589.73","","-0.31%"
"12/02/2019","1,607.58","1,626.56","1,627.34","1,606.63","","-1.04%"
"11/29/2019","1,624.50","1,630.16","1,633.59","1,623.92","","-0.59%"
"11/27/2019","1,634.10","1,626.80","1,634.77","1,626.80","","0.61%"
"11/26/2019","1,624.23","1,621.90","1,630.28","1,619.95","","0.14%"
"11/25/2019","1,621.90","1,594.49","1,623.99","1,594.49","","2.07%"
"11/22/2019","1,588.94","1,588.89","1,591.31","1,581.81","","0.31%"
"11/21/2019","1,583.96","1,594.10","1,595.61","1,581.04","","-0.48%"
"11/20/2019","1,591.61","1,593.44","1,602.71","1,581.98","","-0.42%"
"11/19/2019","1,598.29","1,594.96","1,602.96","1,592.04","","0.37%"
"11/18/2019","1,592.34","1,594.11","1,594.11","1,588.55","","-0.26%"
"11/15/2019","1,596.45","1,594.06","1,598.20","1,591.04","","0.48%"
"11/14/2019","1,588.79","1,587.35","1,594.71","1,586.68","","-0.02%"
"11/13/2019","1,589.18","1,588.29","1,591.85","1,581.06","","-0.37%"
"11/12/2019","1,595.12","1,595.62","1,604.64","1,593.41","","0.02%"
"11/11/2019","1,594.77","1,592.75","1,595.44","1,588.31","","-0.26%"
"11/08/2019","1,598.86","1,590.96","1,598.93","1,587.49","","0.31%"
"11/07/2019","1,593.99","1,598.25","1,607.41","1,590.33","","0.28%"
"11/06/2019","1,589.54","1,598.42","1,598.42","1,587.02","","-0.63%"
"11/05/2019","1,599.61","1,598.94","1,608.80","1,597.93","","0.14%"
"11/04/2019","1,597.40","1,597.10","1,602.06","1,593.74","","0.51%"
"11/01/2019","1,589.33","1,569.20","1,589.33","1,569.20","","1.72%"
"10/31/2019","1,562.45","1,570.19","1,570.48","1,552.87","","-0.66%"
"10/30/2019","1,572.85","1,575.61","1,575.61","1,562.05","","-0.27%"
"10/29/2019","1,577.07","1,571.76","1,581.13","1,569.46","","0.33%"
"10/28/2019","1,571.93","1,563.50","1,576.99","1,563.50","","0.85%"
"10/25/2019","1,558.71","1,548.99","1,562.56","1,547.78","","0.55%"
"10/24/2019","1,550.18","1,556.60","1,557.33","1,544.89","","-0.17%"
"10/23/2019","1,552.86","1,550.59","1,554.68","1,545.89","","0.13%"
"10/22/2019","1,550.87","1,550.77","1,557.89","1,547.31","","0.05%"
"10/21/2019","1,550.14","1,541.73","1,557.02","1,541.73","","0.95%"
"10/18/2019","1,535.48","1,539.24","1,540.72","1,525.47","","-0.41%"
"10/17/2019","1,541.84","1,530.18","1,542.66","1,530.18","","1.10%"
"10/16/2019","1,525.06","1,521.48","1,529.60","1,520.41","","0.12%"
"10/15/2019","1,523.30","1,508.54","1,528.42","1,507.80","","1.19%"
"10/14/2019","1,505.43","1,507.33","1,508.62","1,499.98","","-0.43%"
"10/11/2019","1,511.90","1,486.96","1,525.83","1,486.96","","1.79%"
"10/10/2019","1,485.36","1,480.71","1,491.57","1,480.71","","0.40%"
"10/09/2019","1,479.46","1,480.00","1,484.83","1,476.51","","0.47%"
"10/08/2019","1,472.60","1,494.61","1,494.61","1,472.55","","-1.68%"
"10/07/2019","1,497.79","1,498.71","1,507.33","1,492.61","","-0.19%"
"10/04/2019","1,500.70","1,486.57","1,500.77","1,482.02","","0.97%"
"10/03/2019","1,486.35","1,476.44","1,487.35","1,462.22","","0.45%"
"10/02/2019","1,479.63","1,493.07","1,493.07","1,469.08","","-0.92%"
"10/01/2019","1,493.43","1,523.85","1,539.09","1,491.55","","-1.97%"
"09/30/2019","1,523.37","1,521.49","1,530.66","1,518.34","","0.19%"
"09/27/2019","1,520.48","1,534.12","1,539.37","1,515.64","","-0.84%"
"09/26/2019","1,533.33","1,549.54","1,549.54","1,531.04","","-1.12%"
"09/25/2019","1,550.65","1,533.14","1,552.94","1,530.70","","1.11%"
"09/24/2019","1,533.59","1,559.48","1,562.63","1,530.33","","-1.58%"
"09/23/2019","1,558.25","1,556.92","1,563.64","1,552.45","","-0.10%"
"09/20/2019","1,559.76","1,561.63","1,570.02","1,554.25","","-0.11%"
"09/19/2019","1,561.47","1,570.76","1,581.35","1,560.92","","-0.44%"
"09/18/2019","1,568.34","1,577.55","1,577.55","1,557.15","","-0.63%"
"09/17/2019","1,578.29","1,582.37","1,582.37","1,569.41","","-0.40%"
"09/16/2019","1,584.60","1,574.73","1,590.50","1,570.50","","0.41%"
"09/13/2019","1,578.14","1,579.23","1,589.45","1,577.11","","0.20%"
"09/12/2019","1,575.07","1,575.80","1,580.72","1,562.81","","-0.04%"
"09/11/2019","1,575.71","1,543.87","1,575.83","1,541.88","","2.12%"
"09/10/2019","1,542.99","1,523.57","1,543.63","1,516.56","","1.23%"
"09/09/2019","1,524.23","1,507.53","1,526.10","1,506.77","","1.27%"
"09/06/2019","1,505.17","1,511.51","1,517.01","1,504.91","","-0.37%"
"09/05/2019","1,510.75","1,491.27","1,521.79","1,491.27","","1.75%"
"09/04/2019","1,484.76","1,475.36","1,487.94","1,475.36","","0.85%"
"09/03/2019","1,472.28","1,494.03","1,494.03","1,467.47","","-1.51%"
"08/30/2019","1,494.84","1,499.07","1,504.45","1,488.34","","-0.13%"
"08/29/2019","1,496.72","1,478.48","1,498.78","1,478.48","","1.63%"
"08/28/2019","1,472.71","1,455.90","1,478.03","1,450.32","","1.15%"
"08/27/2019","1,456.04","1,479.46","1,485.67","1,454.91","","-1.35%"
"08/26/2019","1,476.00","1,461.59","1,476.34","1,461.59","","1.13%"
"08/23/2019","1,459.49","1,504.30","1,505.68","1,456.90","","-3.09%"
"08/22/2019","1,506.00","1,510.80","1,516.47","1,500.37","","-0.25%"
"08/21/2019","1,509.85","1,498.54","1,512.08","1,498.54","","0.79%"
"08/20/2019","1,498.01","1,508.63","1,508.63","1,497.77","","-0.72%"
"08/19/2019","1,508.85","1,496.62","1,515.34","1,496.62","","1.02%"
"08/16/2019","1,493.64","1,462.13","1,494.68","1,462.13","","2.19%"
"08/15/2019","1,461.65","1,467.58","1,470.94","1,456.28","","-0.40%"
"08/14/2019","1,467.52","1,509.58","1,509.58","1,465.46","","-2.85%"
"08/13/2019","1,510.58","1,493.41","1,522.77","1,490.00","","1.09%"
"08/12/2019","1,494.28","1,512.76","1,512.76","1,491.61","","-1.24%"
"08/09/2019","1,513.04","1,530.96","1,530.96","1,509.96","","-1.25%"
"08/08/2019","1,532.13","1,502.32","1,533.50","1,502.32","","2.10%"
"08/07/2019","1,500.69","1,501.53","1,504.59","1,478.45","","-0.09%"
"08/06/2019","1,502.09","1,487.68","1,502.86","1,483.40","","0.99%"
"08/05/2019","1,487.41","1,532.39","1,532.39","1,472.66","","-3.02%"
"08/02/2019","1,533.66","1,550.46","1,550.46","1,522.37","","-1.10%"
"08/01/2019","1,550.76","1,574.93","1,587.81","1,546.55","","-1.51%"
"07/31/2019","1,574.60","1,586.76","1,599.40","1,568.40","","-0.69%"
"07/30/2019","1,585.60","1,567.65","1,586.32","1,557.97","","1.06%"
"07/29/2019","1,569.03","1,578.90","1,580.02","1,565.63","","-0.63%"
"07/26/2019","1,578.97","1,561.93","1,581.53","1,561.93","","1.12%"
"07/25/2019","1,561.45","1,580.21","1,580.21","1,560.65","","-1.20%"
"07/24/2019","1,580.42","1,554.09","1,581.63","1,550.57","","1.64%"
"07/23/2019","1,554.96","1,546.12","1,555.20","1,544.76","","0.66%"
"07/22/2019","1,544.78","1,549.73","1,554.29","1,543.56","","-0.20%"
"07/19/2019","1,547.90","1,554.92","1,561.56","1,547.64","","-0.50%"
"07/18/2019","1,555.62","1,550.32","1,557.40","1,546.02","","0.31%"
"07/17/2019","1,550.78","1,561.75","1,561.75","1,547.76","","-0.72%"
"07/16/2019","1,562.00","1,561.49","1,569.62","1,558.24","","0.01%"
"07/15/2019","1,561.82","1,570.73","1,573.88","1,558.78","","-0.52%"
"07/12/2019","1,570.00","1,558.65","1,574.48","1,558.65","","0.78%"
"07/11/2019","1,557.92","1,565.46","1,567.95","1,552.40","","-0.46%"
"07/10/2019","1,565.05","1,564.65","1,572.82","1,558.80","","0.16%"
"07/09/2019","1,562.59","1,559.01","1,562.73","1,554.12","","0.08%"
"07/08/2019","1,561.39","1,574.23","1,574.23","1,559.02","","-0.90%"
"07/05/2019","1,575.62","1,571.11","1,575.79","1,559.58","","0.22%"
"07/03/2019","1,572.12","1,562.19","1,572.12","1,562.19","","0.74%"
"07/02/2019","1,560.54","1,569.53","1,569.53","1,552.94","","-0.58%"
"07/01/2019","1,569.66","1,574.65","1,586.77","1,562.78","","0.20%"
"06/28/2019","1,566.57","1,548.12","1,568.60","1,548.12","","1.29%"
"06/27/2019","1,546.55","1,518.88","1,546.55","1,518.88","","1.90%"
"06/26/2019","1,517.78","1,523.26","1,530.13","1,517.78","","-0.21%"
"06/25/2019","1,521.04","1,530.99","1,533.24","1,520.50","","-0.59%"
"06/24/2019","1,530.08","1,550.10","1,551.65","1,530.08","","-1.26%"
"06/21/2019","1,549.63","1,561.88","1,561.88","1,546.13","","-0.89%"
"06/20/2019","1,563.49","1,560.31","1,570.74","1,556.08","","0.51%"
"06/19/2019","1,555.58","1,550.46","1,556.45","1,547.59","","0.35%"
"06/18/2019","1,550.23","1,532.87","1,560.18","1,532.87","","1.14%"
"06/17/2019","1,532.75","1,523.25","1,538.58","1,523.25","","0.67%"
"06/14/2019","1,522.50","1,535.32","1,535.32","1,522.42","","-0.87%"
"06/13/2019","1,535.80","1,520.52","1,536.02","1,520.52","","1.05%"
"06/12/2019","1,519.79","1,518.64","1,522.00","1,512.40","","0.05%"
"06/11/2019","1,519.11","1,525.03","1,536.16","1,513.21","","-0.29%"
"06/10/2019","1,523.56","1,516.62","1,535.64","1,516.62","","0.61%"
"06/07/2019","1,514.39","1,504.68","1,518.92","1,504.68","","0.72%"
"06/06/2019","1,503.54","1,506.35","1,508.54","1,490.77","","-0.22%"
"06/05/2019","1,506.79","1,510.10","1,514.25","1,494.08","","-0.12%"
"06/04/2019","1,508.56","1,475.32","1,508.65","1,475.32","","2.62%"
"06/03/2019","1,469.98","1,465.88","1,476.85","1,460.49","","0.31%"
"05/31/2019","1,465.49","1,478.53","1,478.53","1,461.47","","-1.35%"
"05/30/2019","1,485.53","1,491.85","1,500.63","1,477.99","","-0.30%"
"05/29/2019","1,489.95","1,503.53","1,503.53","1,481.42","","-0.94%"
"05/28/2019","1,504.02","1,514.99","1,520.22","1,503.57","","-0.67%"
"05/24/2019","1,514.11","1,505.88","1,516.66","1,505.76","","0.85%"
"05/23/2019","1,501.38","1,525.07","1,525.07","1,493.48","","-1.97%"
"05/22/2019","1,531.63","1,542.58","1,542.58","1,528.36","","-0.88%"
"05/21/2019","1,545.25","1,529.82","1,545.98","1,529.82","","1.33%"
"05/20/2019","1,524.96","1,530.25","1,533.36","1,521.63","","-0.70%"
"05/17/2019","1,535.76","1,555.02","1,557.55","1,534.69","","-1.38%"
"05/16/2019","1,557.24","1,548.27","1,567.17","1,548.27","","0.58%"
"05/15/2019","1,548.27","1,541.55","1,550.02","1,529.44","","0.34%"
"05/14/2019","1,543.06","1,523.81","1,547.84","1,523.81","","1.32%"
"05/13/2019","1,523.00","1,571.51","1,571.51","1,520.28","","-3.18%"
"05/10/2019","1,572.99","1,570.00","1,575.08","1,546.14","","0.19%"
"05/09/2019","1,570.06","1,573.34","1,573.34","1,546.85","","-0.31%"
"05/08/2019","1,574.97","1,581.59","1,587.35","1,574.85","","-0.46%"
"05/07/2019","1,582.31","1,611.46","1,611.46","1,571.49","","-2.02%"
"05/06/2019","1,614.98","1,611.68","1,618.37","1,588.84","","0.06%"
"05/03/2019","1,614.02","1,584.01","1,614.02","1,584.01","","1.98%"
"05/02/2019","1,582.65","1,576.00","1,587.92","1,566.46","","0.40%"
"05/01/2019","1,576.38","1,593.48","1,595.85","1,576.13","","-0.93%"
"04/30/2019","1,591.21","1,598.55","1,600.29","1,580.90","","-0.45%"
"04/29/2019","1,598.36","1,591.93","1,603.08","1,591.93","","0.41%"
"04/26/2019","1,591.82","1,575.66","1,592.21","1,574.06","","1.03%"
"04/25/2019","1,575.61","1,587.05","1,587.05","1,565.46","","-0.79%"
"04/24/2019","1,588.13","1,585.11","1,594.03","1,583.36","","0.19%"
"04/23/2019","1,585.09","1,560.53","1,587.58","1,560.53","","1.61%"
"04/22/2019","1,560.04","1,565.22","1,565.22","1,554.46","","-0.36%"
"04/18/2019","1,565.75","1,567.09","1,569.20","1,556.11","","-0.12%"
"04/17/2019","1,567.60","1,584.13","1,588.60","1,561.57","","-0.96%"
"04/16/2019","1,582.79","1,580.26","1,585.43","1,579.49","","0.23%"
"04/15/2019","1,579.17","1,585.17","1,587.98","1,574.73","","-0.36%"
"04/12/2019","1,584.80","1,581.38","1,589.73","1,580.23","","0.36%"
"04/11/2019","1,579.14","1,581.93","1,583.73","1,577.37","","-0.15%"
"04/10/2019","1,581.55","1,560.02","1,581.65","1,560.02","","1.40%"
"04/09/2019","1,559.68","1,577.51","1,577.51","1,558.39","","-1.22%"
"04/08/2019","1,579.00","1,581.35","1,581.35","1,571.21","","-0.22%"
"04/05/2019","1,582.56","1,568.23","1,582.61","1,568.23","","0.96%"
"04/04/2019","1,567.49","1,561.07","1,567.50","1,558.36","","0.42%"
"04/03/2019","1,560.91","1,554.88","1,568.40","1,554.88","","0.49%"
"04/02/2019","1,553.32","1,556.08","1,556.13","1,545.55","","-0.18%"
"04/01/2019","1,556.06","1,542.89","1,556.40","1,542.89","","1.06%"
"03/29/2019","1,539.74","1,536.61","1,546.97","1,532.22","","0.30%"
"03/28/2019","1,535.10","1,522.89","1,536.44","1,520.12","","0.85%"
"03/27/2019","1,522.23","1,527.97","1,530.05","1,505.76","","-0.39%"
"03/26/2019","1,528.17","1,513.76","1,535.87","1,513.76","","1.01%"
"03/25/2019","1,512.86","1,505.87","1,520.49","1,494.99","","0.46%"
"03/22/2019","1,505.92","1,561.97","1,561.97","1,505.88","","-3.62%"
"03/21/2019","1,562.41","1,541.83","1,569.35","1,538.36","","1.25%"
"03/20/2019","1,543.16","1,554.72","1,561.74","1,535.41","","-0.76%"
"03/19/2019","1,554.99","1,565.53","1,570.89","1,552.66","","-0.57%"
"03/18/2019","1,563.93","1,553.66","1,569.06","1,552.68","","0.67%"
"03/15/2019","1,553.54","1,550.50","1,563.59","1,550.13","","0.25%"
"03/14/2019","1,549.63","1,555.87","1,555.87","1,549.21","","-0.40%"
"03/13/2019","1,555.88","1,550.27","1,562.67","1,550.27","","0.39%"
"03/12/2019","1,549.83","1,549.03","1,555.30","1,545.51","","0.06%"
"03/11/2019","1,548.88","1,522.80","1,548.93","1,522.80","","1.77%"
"03/08/2019","1,521.88","1,522.53","1,523.24","1,510.64","","-0.11%"
"03/07/2019","1,523.63","1,536.76","1,536.97","1,521.61","","-0.86%"
"03/06/2019","1,536.82","1,568.31","1,568.44","1,536.82","","-2.01%"
"03/05/2019","1,568.28","1,575.69","1,575.85","1,567.67","","-0.45%"
"03/04/2019","1,575.44","1,590.15","1,594.24","1,564.48","","-0.89%"
"03/01/2019","1,589.64","1,577.50","1,590.29","1,576.13","","0.89%"
"02/28/2019","1,575.55","1,580.76","1,581.99","1,571.31","","-0.35%"
"02/27/2019","1,581.05","1,577.20","1,582.06","1,570.60","","0.23%"
"02/26/2019","1,577.48","1,588.56","1,589.26","1,577.43","","-0.71%"
"02/25/2019","1,588.81","1,591.62","1,602.10","1,588.81","","-0.08%"
"02/22/2019","1,590.06","1,576.31","1,590.10","1,576.31","","0.92%"
"02/21/2019","1,575.55","1,581.31","1,581.31","1,569.42","","-0.39%"
"02/20/2019","1,581.66","1,574.55","1,583.34","1,573.96","","0.46%"
"02/19/2019","1,574.47","1,568.54","1,578.23","1,564.85","","0.33%"
"02/15/2019","1,569.25","1,547.12","1,570.16","1,547.12","","1.56%"
"02/14/2019","1,545.11","1,540.99","1,551.39","1,534.59","","0.14%"
"02/13/2019","1,542.94","1,538.29","1,545.74","1,536.25","","0.31%"
"02/12/2019","1,538.23","1,520.14","1,538.89","1,520.14","","1.27%"
"02/11/2019","1,518.98","1,506.82","1,519.21","1,505.67","","0.84%"
"02/08/2019","1,506.39","1,504.17","1,506.60","1,495.12","","0.05%"
"02/07/2019","1,505.63","1,516.70","1,516.70","1,494.37","","-0.82%"
"02/06/2019","1,518.02","1,520.17","1,520.89","1,511.18","","-0.15%"
"02/05/2019","1,520.23","1,517.92","1,524.21","1,512.72","","0.18%"
"02/04/2019","1,517.54","1,501.97","1,517.55","1,500.13","","1.03%"
"02/01/2019","1,502.05","1,499.53","1,504.51","1,495.47","","0.18%"
"01/31/2019","1,499.42","1,486.64","1,500.74","1,484.82","","0.84%"
"01/30/2019","1,486.94","1,473.38","1,490.51","1,467.57","","1.05%"
"01/29/2019","1,471.45","1,473.54","1,477.01","1,469.31","","-0.14%"
"01/28/2019","1,473.54","1,480.28","1,480.28","1,464.77","","-0.63%"
"01/25/2019","1,482.85","1,466.79","1,484.60","1,466.79","","1.26%"
"01/24/2019","1,464.41","1,454.23","1,465.34","1,453.73","","0.70%"
"01/23/2019","1,454.26","1,457.73","1,468.48","1,444.97","","-0.22%"
"01/22/2019","1,457.45","1,479.82","1,479.82","1,451.01","","-1.69%"
"01/18/2019","1,482.50","1,466.69","1,487.21","1,466.69","","1.04%"
"01/17/2019","1,467.25","1,453.83","1,470.84","1,448.55","","0.86%"
"01/16/2019","1,454.70","1,445.91","1,460.31","1,445.91","","0.66%"
"01/15/2019","1,445.22","1,432.85","1,445.22","1,432.13","","0.87%"
"01/14/2019","1,432.81","1,446.50","1,446.50","1,431.31","","-1.01%"
"01/11/2019","1,447.38","1,444.44","1,448.28","1,437.45","","0.13%"
"01/10/2019","1,445.43","1,436.98","1,445.78","1,424.54","","0.46%"
"01/09/2019","1,438.81","1,427.00","1,442.42","1,427.00","","0.86%"
"01/08/2019","1,426.55","1,405.87","1,426.55","1,404.01","","1.51%"
"01/07/2019","1,405.37","1,380.84","1,411.90","1,380.84","","1.78%"
"01/04/2019","1,380.75","1,333.10","1,383.16","1,333.10","","3.75%"
"01/03/2019","1,330.83","1,355.02","1,355.02","1,328.00","","-1.85%"
"01/02/2019","1,355.91","1,346.11","1,357.77","1,325.18","","0.55%"
"12/31/2018","1,348.56","1,338.52","1,348.56","1,329.17","","0.80%"
"12/28/2018","1,337.92","1,332.06","1,356.23","1,326.44","","0.46%"
"12/27/2018","1,331.82","1,329.79","1,331.98","1,289.32","","0.15%"
"12/26/2018","1,329.81","1,268.19","1,330.42","1,268.19","","4.96%"
"12/24/2018","1,266.92","1,290.54","1,290.92","1,266.92","","-1.95%"
"12/21/2018","1,292.09","1,325.87","1,334.76","1,289.49","","-2.56%"
"12/20/2018","1,326.00","1,348.65","1,350.89","1,313.02","","-1.72%"
"12/19/2018","1,349.23","1,377.21","1,392.92","1,344.14","","-2.03%"
"12/18/2018","1,377.18","1,379.49","1,399.43","1,373.72","","-0.07%"
"12/17/2018","1,378.14","1,410.77","1,417.10","1,372.73","","-2.32%"
"12/14/2018","1,410.81","1,431.82","1,435.39","1,407.11","","-1.53%"
"12/13/2018","1,432.70","1,455.68","1,460.55","1,431.68","","-1.55%"
"12/12/2018","1,455.32","1,440.70","1,471.96","1,440.70","","1.05%"
"12/11/2018","1,440.13","1,444.29","1,465.76","1,431.88","","-0.21%"
"12/10/2018","1,443.10","1,448.01","1,449.93","1,422.98","","-0.34%"
"12/07/2018","1,448.09","1,477.51","1,485.63","1,440.85","","-1.98%"
"12/06/2018","1,477.41","1,479.16","1,479.16","1,442.83","","-0.23%"
"12/04/2018","1,480.75","1,548.11","1,548.11","1,479.91","","-4.40%"
"12/03/2018","1,548.96","1,536.33","1,553.34","1,529.53","","1.02%"
"11/30/2018","1,533.27","1,524.87","1,535.13","1,519.99","","0.52%"
"11/29/2018","1,525.39","1,529.70","1,534.62","1,514.57","","-0.33%"
"11/28/2018","1,530.38","1,493.67","1,530.71","1,486.34","","2.51%"
"11/27/2018","1,492.86","1,505.45","1,505.45","1,491.27","","-0.87%"
"11/26/2018","1,505.96","1,489.10","1,510.29","1,489.10","","1.16%"
"11/23/2018","1,488.68","1,485.73","1,498.65","1,476.81","","0.03%"
"11/21/2018","1,488.28","1,469.45","1,499.37","1,469.45","","1.31%"
"11/20/2018","1,469.01","1,496.14","1,496.14","1,465.25","","-1.84%"
"11/19/2018","1,496.54","1,527.33","1,527.33","1,492.95","","-2.03%"
"11/16/2018","1,527.53","1,523.75","1,530.00","1,510.41","","0.22%"
"11/15/2018","1,524.12","1,502.33","1,524.29","1,491.66","","1.44%"
"11/14/2018","1,502.51","1,516.08","1,530.62","1,494.92","","-0.81%"
"11/13/2018","1,514.80","1,519.99","1,536.71","1,513.30","","-0.26%"
"11/12/2018","1,518.79","1,549.01","1,549.01","1,518.04","","-1.98%"
"11/09/2018","1,549.49","1,577.04","1,577.04","1,539.92","","-1.82%"
"11/08/2018","1,578.21","1,581.62","1,586.17","1,573.15","","-0.25%"
"11/07/2018","1,582.16","1,556.27","1,582.16","1,556.27","","1.67%"
"11/06/2018","1,556.10","1,547.10","1,558.86","1,544.65","","0.56%"
"11/05/2018","1,547.51","1,548.34","1,554.77","1,534.76","","-0.03%"
"11/02/2018","1,547.98","1,546.13","1,557.18","1,535.96","","0.19%"
