"Date","Price","Open","High","Low","Vol.","Change %"
"07/17/2000","7,291.74","7,435.60","7,436.45","7,258.38","50.58M","-1.94%"
"07/14/2000","7,435.99","7,428.99","7,490.97","7,412.97","52.21M","0.11%"
"07/13/2000","7,428.13","7,417.11","7,486.95","7,408.79","72.80M","0.16%"
"07/12/2000","7,416.34","7,271.82","7,416.34","7,268.23","60.52M","2.07%"
"07/11/2000","7,266.00","7,397.86","7,398.87","7,266.00","72.29M","-1.79%"
"07/10/2000","7,398.70","7,356.08","7,410.68","7,307.49","35.87M","0.38%"
"07/07/2000","7,370.38","7,306.56","7,409.05","7,274.56","72.72M","0.88%"
"07/06/2000","7,306.14","7,372.60","7,376.09","7,249.08","62.48M","-0.90%"
"07/05/2000","7,372.59","7,518.69","7,518.69","7,327.10","91.07M","-1.96%"
"07/04/2000","7,520.04","7,372.91","7,548.57","7,343.32","70.37M","1.99%"
"07/03/2000","7,373.37","6,953.73","7,394.47","6,953.73","94.37M","6.12%"
"06/30/2000","6,948.33","6,835.03","7,035.77","6,834.62","79.78M","1.67%"
"06/29/2000","6,834.08","6,676.32","6,838.18","6,577.16","75.85M","2.36%"
"06/28/2000","6,676.64","6,747.52","6,806.92","6,674.50","59.89M","-1.05%"
"06/27/2000","6,747.32","6,598.88","6,797.18","6,598.34","74.67M","2.24%"
"06/26/2000","6,599.34","6,443.45","6,599.34","6,443.26","43.62M","2.70%"
"06/23/2000","6,425.57","6,576.15","6,576.73","6,396.45","45.52M","-2.21%"
"06/22/2000","6,570.67","6,686.68","6,784.50","6,552.38","64.44M","-1.74%"
"06/21/2000","6,687.00","6,520.76","6,727.07","6,506.26","76.21M","2.54%"
"06/20/2000","6,521.22","6,552.47","6,584.24","6,485.24","68.83M","-0.46%"
"06/19/2000","6,551.25","6,453.07","6,553.09","6,377.30","61.25M","1.52%"
"06/16/2000","6,452.90","6,563.21","6,580.87","6,434.11","46.88M","-1.69%"
"06/15/2000","6,563.61","6,669.46","6,705.57","6,562.52","107.60M","-1.55%"
"06/14/2000","6,667.20","6,540.34","6,729.81","6,540.34","132.51M","1.96%"
"06/13/2000","6,539.20","6,405.60","6,547.21","6,382.78","132.41M","2.10%"
"06/12/2000","6,405.00","6,399.18","6,447.03","6,344.88","65.88M","0.10%"
"06/09/2000","6,398.73","6,365.47","6,493.29","6,365.47","88.02M","0.53%"
"06/08/2000","6,364.91","6,239.13","6,396.12","6,235.82","86.11M","2.03%"
"06/07/2000","6,238.41","6,249.33","6,323.06","6,102.09","104.59M","-0.20%"
"06/06/2000","6,250.69","6,554.69","6,554.69","6,247.29","70.49M","-4.64%"
"06/05/2000","6,554.89","6,626.04","6,661.71","6,554.71","78.28M","-1.09%"
"06/02/2000","6,627.34","6,178.32","6,639.84","6,178.32","123.70M","7.27%"
"06/01/2000","6,178.06","5,961.24","6,178.99","5,960.86","72.77M","3.64%"
"05/31/2000","5,961.14","5,998.78","6,060.95","5,901.49","76.62M","-0.62%"
"05/30/2000","5,998.48","5,730.51","5,998.78","5,730.51","73.01M","4.72%"
"05/29/2000","5,728.00","5,652.61","5,729.67","5,652.61","10.58M","1.34%"
"05/26/2000","5,652.29","5,666.20","5,670.40","5,548.84","55.96M","-0.21%"
"05/25/2000","5,664.25","5,801.33","5,898.62","5,663.66","90.81M","-2.34%"
"05/24/2000","5,800.03","5,590.87","5,802.35","5,516.77","82.88M","3.69%"
"05/23/2000","5,593.58","5,655.95","5,771.20","5,591.30","72.05M","-1.11%"
"05/22/2000","5,656.45","5,863.64","5,863.64","5,628.89","45.64M","-3.53%"
"05/19/2000","5,863.68","6,111.33","6,111.52","5,810.97","74.78M","-4.08%"
"05/18/2000","6,113.05","6,185.46","6,225.15","6,086.01","36.31M","-1.23%"
"05/17/2000","6,189.09","6,365.44","6,365.44","6,162.60","44.10M","-2.79%"
"05/16/2000","6,366.69","6,345.03","6,458.77","6,305.23","93.87M","0.37%"
"05/15/2000","6,343.29","6,259.01","6,368.89","6,238.96","53.84M","1.41%"
"05/12/2000","6,255.35","6,119.36","6,259.61","6,119.36","73.31M","2.47%"
"05/11/2000","6,104.83","6,085.55","6,215.07","6,085.55","73.47M","0.34%"
"05/10/2000","6,083.98","6,192.33","6,194.96","6,046.63","90.36M","-1.81%"
"05/09/2000","6,196.09","6,323.10","6,345.67","6,156.56","98.97M","-2.03%"
"05/08/2000","6,324.42","6,504.48","6,504.48","6,301.00","48.83M","-2.77%"
"05/04/2000","6,504.42","6,430.33","6,523.12","6,415.73","187.98M","1.39%"
"05/03/2000","6,415.51","6,611.43","6,611.43","6,324.93","44.42M","-2.98%"
"05/02/2000","6,612.50","6,641.97","6,789.76","6,594.10","49.57M","-0.42%"
"04/28/2000","6,640.68","6,849.25","6,865.52","6,640.12","48.15M","-2.98%"
"04/27/2000","6,844.78","6,747.94","6,848.22","6,570.45","71.90M","1.39%"
"04/26/2000","6,751.07","6,790.74","6,955.67","6,717.49","90.79M","-0.09%"
"04/25/2000","6,756.95","6,448.29","6,756.95","6,448.29","62.13M","4.85%"
"04/24/2000","6,444.13","6,443.45","6,463.94","6,367.01","41.44M","-0.04%"
"04/19/2000","6,446.67","6,680.62","6,688.84","6,396.64","349.48M","-3.55%"
"04/18/2000","6,684.00","6,318.39","6,684.00","6,305.84","143.69M","5.96%"
"04/17/2000","6,308.26","6,329.42","6,412.88","6,120.97","91.64M","-0.12%"
"04/14/2000","6,315.91","6,859.87","6,859.87","6,273.23","96.08M","-7.93%"
"04/13/2000","6,860.26","7,017.12","7,024.27","6,854.86","116.88M","-2.23%"
"04/12/2000","7,016.69","7,233.42","7,263.68","7,016.69","66.57M","-3.01%"
"04/11/2000","7,234.71","7,371.82","7,371.82","7,219.59","101.38M","-1.91%"
"04/10/2000","7,375.54","7,547.81","7,566.95","7,375.22","34.43M","-2.18%"
"04/07/2000","7,540.09","7,467.92","7,639.38","7,467.92","87.21M","1.03%"
"04/06/2000","7,462.93","7,273.10","7,462.93","7,273.10","65.56M","2.61%"
"04/05/2000","7,272.84","7,192.26","7,328.42","7,092.61","122.56M","1.08%"
"04/04/2000","7,194.83","7,386.31","7,428.82","6,932.46","117.69M","-2.49%"
"04/03/2000","7,378.82","7,459.75","7,459.75","7,272.65","76.47M","-1.26%"
"03/31/2000","7,473.25","7,624.74","7,662.47","7,473.25","78.33M","-1.73%"
"03/30/2000","7,604.49","7,883.45","7,883.45","7,529.16","76.37M","-3.56%"
"03/29/2000","7,885.23","7,947.21","7,997.27","7,798.63","79.92M","-0.84%"
"03/28/2000","7,952.20","8,137.57","8,137.57","7,950.59","51.25M","-2.30%"
"03/27/2000","8,139.50","8,094.87","8,222.93","8,077.26","44.45M","0.57%"
"03/24/2000","8,093.58","7,944.07","8,109.35","7,944.07","88.79M","1.89%"
"03/23/2000","7,943.51","7,782.39","7,990.04","7,754.09","103.41M","2.07%"
"03/22/2000","7,782.61","7,930.02","7,998.31","7,733.41","80.11M","-1.57%"
"03/20/2000","7,906.39","7,986.23","8,062.62","7,906.39","52.99M","-0.99%"
"03/17/2000","7,985.34","7,980.11","8,081.82","7,962.39","69.59M","0.04%"
"03/16/2000","7,982.42","7,988.16","8,120.05","7,916.94","102.56M","-0.07%"
"03/15/2000","7,987.85","7,835.69","7,990.47","7,744.83","103.32M","1.94%"
"03/14/2000","7,835.63","8,008.86","8,126.26","7,805.58","107.68M","-2.10%"
"03/13/2000","8,003.72","8,173.47","8,173.47","7,929.17","106.13M","-2.12%"
"03/10/2000","8,177.42","8,320.95","8,417.33","8,161.79","150.77M","-1.71%"
"03/09/2000","8,319.67","8,296.49","8,399.52","8,269.08","137.61M","0.29%"
"03/08/2000","8,295.20","8,006.23","8,295.39","8,006.23","112.06M","3.61%"
"03/07/2000","8,005.95","7,966.84","8,307.46","7,895.26","144.09M","0.52%"
"03/06/2000","7,964.87","8,114.39","8,114.83","7,957.37","77.18M","-2.05%"
"03/03/2000","8,131.27","8,008.39","8,207.08","8,008.39","137.45M","1.54%"
"03/02/2000","8,007.76","7,618.05","8,008.68","7,618.05","214.17M","5.16%"
"03/01/2000","7,614.83","7,368.66","7,620.86","7,368.66","106.78M","3.34%"
"02/29/2000","7,368.55","7,339.22","7,411.49","7,329.81","62.96M","0.43%"
"02/28/2000","7,336.65","7,304.67","7,376.06","7,283.01","55.29M","0.44%"
"02/25/2000","7,304.35","7,410.97","7,467.95","7,302.67","61.57M","-1.44%"
"02/24/2000","7,410.82","7,462.31","7,514.99","7,334.90","81.52M","-0.69%"
"02/23/2000","7,462.12","7,235.68","7,487.12","7,235.68","80.30M","3.14%"
"02/22/2000","7,234.76","7,315.93","7,353.62","7,180.02","73.21M","-1.10%"
"02/21/2000","7,314.97","7,345.89","7,351.22","7,296.32","23.91M","-0.42%"
"02/18/2000","7,345.57","7,538.81","7,548.31","7,314.90","80.83M","-2.56%"
"02/17/2000","7,538.19","7,603.22","7,681.92","7,521.90","70.75M","-0.82%"
"02/16/2000","7,600.72","7,513.91","7,642.35","7,513.91","104.16M","0.34%"
"02/15/2000","7,574.64","7,557.04","7,614.37","7,403.95","106.21M","0.22%"
"02/14/2000","7,558.23","7,623.74","7,644.49","7,526.07","70.33M","-0.86%"
"02/11/2000","7,623.47","7,726.38","7,818.01","7,550.44","129.99M","-1.30%"
"02/10/2000","7,723.86","7,471.14","7,738.44","7,471.14","130.15M","3.41%"
"02/09/2000","7,469.16","7,583.83","7,643.85","7,448.49","113.91M","-1.51%"
"02/08/2000","7,583.51","7,594.88","7,802.12","7,433.59","145.35M","-0.12%"
"02/07/2000","7,592.57","7,237.61","7,594.23","7,237.61","129.94M","4.92%"
"02/04/2000","7,236.54","7,043.74","7,372.16","7,043.74","141.21M","2.75%"
"02/03/2000","7,043.10","6,771.42","7,095.93","6,771.42","162.29M","4.04%"
"02/02/2000","6,769.81","6,733.77","6,809.67","6,688.84","87.44M","0.43%"
"02/01/2000","6,740.52","6,585.76","6,747.36","6,566.51","87.33M","2.35%"
"01/31/2000","6,585.67","6,649.98","6,649.98","6,510.84","66.50M","-0.94%"
"01/28/2000","6,648.48","6,853.71","6,853.71","6,627.67","66.47M","-3.00%"
"01/27/2000","6,854.39","6,920.75","7,010.78","6,839.18","57.27M","-0.93%"
"01/26/2000","6,918.94","6,885.39","6,976.12","6,862.32","56.30M","0.48%"
"01/25/2000","6,885.88","6,855.84","6,911.67","6,784.39","61.96M","0.45%"
"01/24/2000","6,855.35","6,890.83","7,098.20","6,855.35","72.18M","-0.51%"
"01/21/2000","6,890.78","7,037.26","7,083.29","6,862.67","64.86M","-2.07%"
"01/20/2000","7,036.79","7,172.29","7,192.66","6,991.48","69.27M","-1.87%"
"01/19/2000","7,171.20","7,303.01","7,310.98","7,170.85","61.19M","-1.81%"
"01/18/2000","7,303.32","7,446.89","7,446.89","7,302.45","72.98M","-1.93%"
"01/17/2000","7,447.12","7,380.62","7,447.46","7,370.64","16.44M","0.89%"
"01/14/2000","7,381.49","7,278.61","7,394.22","7,278.61","90.71M","1.47%"
"01/13/2000","7,274.52","7,174.33","7,426.41","7,174.33","93.90M","1.40%"
"01/12/2000","7,174.10","7,153.86","7,174.48","7,091.07","52.58M","0.43%"
"01/11/2000","7,143.13","7,332.34","7,363.11","7,077.89","77.50M","-2.60%"
"01/10/2000","7,333.70","7,047.92","7,337.43","7,047.92","80.27M","4.07%"
"01/07/2000","7,047.09","6,768.86","7,054.29","6,768.86","92.28M","4.38%"
"01/06/2000","6,751.65","6,784.00","6,822.46","6,742.91","59.04M","-0.19%"
"01/05/2000","6,764.31","6,674.93","6,781.03","6,524.28","104.22M","1.33%"
"01/04/2000","6,675.27","7,074.71","7,074.71","6,673.36","107.19M","-5.69%"
"01/03/2000","7,077.71","7,185.71","7,278.77","7,059.45","53.48M","-0.73%"
"12/30/1999","7,129.88","7,120.15","7,147.37","7,089.69","15.38M","0.11%"
"12/29/1999","7,121.79","7,011.67","7,180.33","7,011.67","21.01M","1.63%"
"12/28/1999","7,007.75","6,986.20","7,017.51","6,968.88","46.56M","0.31%"
"12/27/1999","6,986.38","6,925.16","6,995.25","6,767.22","43.31M","0.88%"
"12/24/1999","6,925.76","6,934.13","6,950.21","6,922.30","12.85M","-0.12%"
"12/23/1999","6,933.78","6,835.49","6,933.78","6,835.28","54.05M","1.44%"
"12/22/1999","6,835.28","6,977.08","7,004.29","6,835.28","48.45M","-2.03%"
"12/21/1999","6,976.75","6,943.34","6,978.71","6,921.97","45.53M","0.48%"
"12/20/1999","6,943.10","6,960.29","6,981.13","6,910.22","74.52M","-0.23%"
"12/17/1999","6,959.35","6,859.58","6,997.13","6,859.58","65.04M","1.46%"
"12/16/1999","6,859.03","6,773.51","6,874.59","6,773.51","102.81M","1.28%"
"12/15/1999","6,772.15","6,653.54","6,816.98","6,633.01","109.20M","1.77%"
"12/14/1999","6,654.22","6,725.21","6,725.21","6,643.44","70.77M","-1.06%"
"12/13/1999","6,725.55","6,783.73","6,783.73","6,673.41","42.12M","-0.82%"
"12/10/1999","6,781.39","6,718.76","6,797.59","6,718.76","56.85M","0.94%"
"12/09/1999","6,718.33","6,666.01","6,894.08","6,666.01","133.06M","0.80%"
"12/08/1999","6,665.03","6,398.18","6,667.71","6,398.18","91.11M","4.18%"
"12/07/1999","6,397.84","6,428.50","6,487.97","6,384.73","79.57M","-0.43%"
"12/06/1999","6,425.70","6,469.73","6,528.54","6,425.70","70.15M","-0.69%"
"12/03/1999","6,470.41","6,373.31","6,508.06","6,373.31","77.76M","1.57%"
"12/02/1999","6,370.50","6,204.29","6,411.17","6,204.29","69.54M","2.73%"
"12/01/1999","6,201.14","6,136.42","6,214.97","6,129.20","51.05M","1.05%"
"11/30/1999","6,136.47","6,302.76","6,303.44","6,116.08","51.58M","-2.64%"
"11/29/1999","6,303.10","6,305.27","6,335.09","6,289.34","49.70M","-0.54%"
"11/26/1999","6,337.45","6,327.93","6,338.53","6,262.23","51.06M","0.17%"
"11/25/1999","6,326.49","6,182.72","6,332.31","6,182.64","58.00M","2.34%"
"11/24/1999","6,182.04","6,109.73","6,186.05","6,070.67","64.96M","1.17%"
"11/23/1999","6,110.75","6,091.28","6,120.99","6,018.85","60.17M","0.30%"
"11/22/1999","6,092.26","6,295.97","6,295.97","6,090.49","51.60M","-3.09%"
"11/19/1999","6,286.68","6,194.69","6,318.73","6,187.52","105.54M","1.48%"
"11/18/1999","6,195.03","6,103.40","6,197.36","6,103.18","92.41M","1.50%"
"11/17/1999","6,103.62","6,101.59","6,172.20","6,079.96","79.87M","0.03%"
"11/16/1999","6,101.86","6,115.31","6,139.17","6,062.66","80.72M","-0.22%"
"11/15/1999","6,115.10","6,035.31","6,135.07","6,027.56","63.17M","1.33%"
"11/12/1999","6,034.76","6,088.48","6,118.16","5,992.22","49.20M","-0.85%"
"11/11/1999","6,086.30","5,965.31","6,095.57","5,965.31","119.83M","2.05%"
"11/10/1999","5,963.84","5,866.70","5,968.39","5,840.60","75.90M","1.64%"
"11/09/1999","5,867.38","5,946.90","5,953.11","5,830.33","69.79M","-1.29%"
"11/08/1999","5,943.96","5,919.48","5,990.79","5,885.17","58.68M","0.41%"
"11/05/1999","5,919.97","5,818.92","5,920.11","5,818.92","112.70M","1.77%"
"11/04/1999","5,817.04","5,793.98","5,907.59","5,777.72","135.72M","0.40%"
"11/03/1999","5,793.85","5,482.49","5,813.07","5,482.49","170.22M","5.73%"
"11/01/1999","5,479.79","5,451.75","5,504.17","5,449.83","46.29M","0.54%"
"10/29/1999","5,450.37","5,329.20","5,509.16","5,329.20","136.77M","2.29%"
"10/28/1999","5,328.52","5,142.27","5,348.79","5,142.27","94.95M","3.62%"
"10/27/1999","5,142.22","5,135.51","5,146.41","5,102.78","48.00M","0.14%"
"10/26/1999","5,134.96","5,131.12","5,177.10","5,123.41","47.48M","0.07%"
"10/25/1999","5,131.58","5,155.38","5,155.38","5,119.16","23.66M","-0.47%"
"10/22/1999","5,156.06","5,108.85","5,165.28","5,108.85","46.17M","0.99%"
"10/21/1999","5,105.27","5,121.71","5,170.77","5,061.58","63.08M","-0.33%"
"10/20/1999","5,122.39","5,055.53","5,124.26","5,055.53","41.43M","1.42%"
"10/19/1999","5,050.48","4,908.84","5,057.07","4,908.84","61.42M","2.91%"
"10/18/1999","4,907.47","4,832.22","4,907.47","4,749.65","52.67M","1.71%"
"10/15/1999","4,825.05","5,029.35","5,029.35","4,805.94","60.89M","-4.09%"
"10/14/1999","5,030.61","5,075.80","5,107.67","5,013.77","63.01M","-0.90%"
"10/13/1999","5,076.14","5,203.02","5,209.82","5,075.67","55.34M","-2.43%"
"10/12/1999","5,202.82","5,331.70","5,331.70","5,202.82","80.01M","-2.40%"
"10/11/1999","5,331.02","5,284.75","5,334.56","5,281.52","46.65M","0.91%"
"10/08/1999","5,282.96","5,185.09","5,306.71","5,181.40","64.84M","1.92%"
"10/07/1999","5,183.68","5,116.59","5,239.97","5,116.59","84.34M","1.32%"
"10/06/1999","5,116.25","4,987.69","5,119.33","4,987.69","64.62M","2.54%"
"10/05/1999","4,989.66","5,044.15","5,074.24","4,961.18","37.25M","-1.09%"
"10/04/1999","5,044.61","4,987.50","5,047.52","4,987.50","23.16M","1.19%"
"10/01/1999","4,985.21","5,039.70","5,055.57","4,966.54","25.46M","-1.29%"
"09/30/1999","5,050.46","5,081.56","5,103.02","5,048.53","39.59M","-0.58%"
"09/29/1999","5,079.75","5,092.14","5,119.50","5,076.56","52.22M","-0.23%"
"09/28/1999","5,091.69","5,055.21","5,131.97","5,033.86","67.66M","0.71%"
"09/27/1999","5,055.76","4,981.09","5,064.60","4,980.48","76.19M","1.50%"
"09/24/1999","4,980.88","4,973.60","5,030.36","4,943.09","70.93M","0.14%"
"09/23/1999","4,973.93","4,994.11","5,123.98","4,969.45","86.59M","-0.36%"
"09/22/1999","4,991.76","4,919.75","4,993.16","4,895.79","53.84M","1.46%"
"09/21/1999","4,919.79","4,998.70","4,998.70","4,911.57","48.42M","-1.58%"
"09/20/1999","4,998.83","4,950.82","4,998.83","4,946.58","43.04M","0.95%"
"09/17/1999","4,951.68","4,971.26","4,981.82","4,949.46","30.24M","-0.37%"
"09/15/1999","4,970.24","4,972.25","5,040.18","4,957.33","70.34M","0.01%"
"09/14/1999","4,969.85","5,015.67","5,017.98","4,966.79","38.19M","-0.92%"
"09/13/1999","5,016.12","4,978.49","5,016.15","4,930.82","33.22M","0.73%"
"09/10/1999","4,979.93","4,829.60","4,983.18","4,829.60","52.50M","3.13%"
"09/09/1999","4,828.92","4,854.25","4,881.70","4,813.77","41.53M","-0.52%"
"09/08/1999","4,854.28","4,908.70","4,962.25","4,838.43","47.65M","-1.14%"
"09/07/1999","4,910.06","5,050.66","5,051.00","4,893.66","43.26M","-2.79%"
"09/06/1999","5,051.00","5,029.29","5,053.02","5,026.40","4.21M","0.49%"
"09/03/1999","5,026.57","5,022.07","5,113.73","5,016.06","42.73M","0.14%"
"09/02/1999","5,019.35","5,085.52","5,085.52","4,990.22","53.45M","-1.33%"
"08/31/1999","5,086.87","5,174.57","5,180.67","5,086.38","64.64M","-1.70%"
"08/30/1999","5,174.80","5,253.01","5,253.35","5,169.59","30.62M","-1.48%"
"08/27/1999","5,252.33","5,349.61","5,352.00","5,249.89","30.61M","-1.82%"
"08/26/1999","5,349.94","5,380.64","5,468.07","5,349.94","70.51M","-0.56%"
"08/25/1999","5,379.85","5,245.98","5,381.28","5,209.08","57.42M","2.59%"
"08/24/1999","5,244.11","5,214.66","5,317.73","5,204.36","63.46M","0.56%"
"08/23/1999","5,215.15","5,099.49","5,215.15","5,099.49","43.34M","2.27%"
"08/20/1999","5,099.26","5,148.62","5,195.50","5,075.85","36.51M","-0.95%"
"08/19/1999","5,148.42","5,166.02","5,175.79","5,096.21","36.30M","-0.37%"
"08/18/1999","5,167.72","5,280.09","5,280.09","5,167.66","23.17M","-2.12%"
"08/17/1999","5,279.89","5,301.48","5,320.97","5,225.46","57.01M","-0.39%"
"08/16/1999","5,300.46","5,369.63","5,370.54","5,273.49","23.28M","-1.28%"
"08/13/1999","5,369.02","5,218.07","5,370.23","5,218.07","43.79M","2.90%"
"08/12/1999","5,217.52","5,181.90","5,325.69","5,181.90","83.25M","0.71%"
"08/11/1999","5,180.88","5,060.01","5,199.50","5,026.63","70.61M","2.42%"
"08/10/1999","5,058.31","5,072.41","5,072.62","4,940.23","44.82M","-0.26%"
"08/09/1999","5,071.70","5,030.92","5,083.89","5,028.21","40.55M","0.84%"
"08/06/1999","5,029.66","5,147.85","5,160.40","5,021.60","40.43M","-2.35%"
"08/05/1999","5,150.79","5,144.01","5,151.52","5,016.57","72.49M","0.15%"
"08/04/1999","5,142.91","5,178.16","5,265.60","5,135.84","61.79M","-0.68%"
"08/03/1999","5,178.09","5,108.33","5,178.09","5,077.38","57.41M","1.40%"
"08/02/1999","5,106.77","5,258.36","5,306.11","5,101.32","52.40M","-2.92%"
"07/30/1999","5,260.35","5,268.33","5,311.09","5,237.32","73.12M","-0.14%"
"07/29/1999","5,267.68","5,483.01","5,483.01","5,260.42","99.25M","-3.94%"
"07/28/1999","5,483.75","5,417.66","5,506.49","5,401.37","76.34M","1.43%"
"07/27/1999","5,406.65","5,430.37","5,482.64","5,338.47","74.02M","-0.39%"
"07/26/1999","5,427.61","5,605.84","5,605.84","5,423.80","58.71M","-3.31%"
"07/23/1999","5,613.19","5,785.36","5,791.57","5,546.30","98.21M","-2.96%"
"07/22/1999","5,784.69","5,863.14","5,881.09","5,778.71","90.26M","-1.25%"
"07/21/1999","5,857.63","5,816.83","5,874.05","5,816.83","44.98M","0.73%"
"07/20/1999","5,814.97","5,911.79","5,913.55","5,812.20","59.92M","-1.65%"
"07/19/1999","5,912.29","5,886.75","5,918.63","5,866.88","51.19M","0.44%"
"07/16/1999","5,886.41","5,875.19","5,895.74","5,835.70","61.30M","0.18%"
"07/15/1999","5,875.97","5,836.61","5,907.02","5,836.27","34.53M","0.70%"
"07/14/1999","5,834.89","5,845.50","5,890.76","5,834.20","59.98M","-0.17%"
"07/13/1999","5,844.60","5,768.44","5,844.60","5,685.62","50.41M","1.30%"
"07/12/1999","5,769.37","5,890.36","5,896.93","5,768.31","47.84M","-2.03%"
"07/09/1999","5,888.87","5,890.18","5,907.55","5,873.45","70.20M","-0.03%"
"07/08/1999","5,890.48","5,931.19","6,027.58","5,886.85","64.61M","-0.69%"
"07/07/1999","5,931.24","5,918.54","5,966.22","5,906.91","60.52M","0.21%"
"07/06/1999","5,918.72","5,955.07","6,003.95","5,917.91","93.63M","-0.62%"
"07/05/1999","5,955.53","5,887.70","5,959.93","5,886.72","23.57M","1.15%"
"07/02/1999","5,887.61","5,855.64","5,913.60","5,811.51","67.14M","0.56%"
"07/01/1999","5,854.60","5,828.52","5,935.75","5,824.94","121.77M","0.43%"
"06/30/1999","5,829.51","5,645.31","5,829.51","5,630.86","75.42M","3.27%"
"06/29/1999","5,645.07","5,574.88","5,661.15","5,574.70","61.38M","1.27%"
"06/28/1999","5,574.54","5,516.24","5,618.52","5,516.24","60.64M","1.08%"
"06/25/1999","5,515.24","5,549.53","5,586.60","5,515.24","43.64M","-0.61%"
"06/24/1999","5,549.18","5,636.68","5,636.68","5,522.80","83.38M","-1.56%"
"06/23/1999","5,637.35","5,772.50","5,772.50","5,621.64","68.71M","-2.36%"
"06/22/1999","5,773.53","5,814.52","5,866.66","5,771.17","67.76M","-0.86%"
"06/21/1999","5,823.71","5,723.99","5,825.71","5,720.32","51.57M","1.87%"
"06/18/1999","5,716.65","5,659.35","5,721.58","5,612.92","47.60M","0.99%"
"06/17/1999","5,660.66","5,628.30","5,717.32","5,588.24","117.75M","0.57%"
"06/16/1999","5,628.53","5,300.18","5,634.82","5,300.18","118.92M","6.20%"
"06/15/1999","5,299.93","5,117.53","5,335.66","5,117.53","59.29M","3.56%"
"06/14/1999","5,117.85","5,236.39","5,249.52","5,106.75","44.42M","-2.23%"
"06/11/1999","5,234.65","5,366.74","5,371.70","5,223.39","52.29M","-2.46%"
"06/10/1999","5,366.59","5,397.90","5,397.90","5,338.53","36.18M","-0.59%"
"06/09/1999","5,398.42","5,429.57","5,443.06","5,397.45","48.47M","-0.56%"
"06/08/1999","5,428.88","5,421.76","5,498.34","5,415.92","96.56M","0.13%"
"06/07/1999","5,421.94","5,367.58","5,430.49","5,367.58","109.01M","0.94%"
